,Instrumento,Convenente,Nº OBT,Valor OBT,Data Emissão,CPF/CNPJ,Fornecedor,Tipo DL,Descrição do Item,Data Pagamento,Situação OBT,CPF/CNPJ STR,CNPJ BÁSICO,CNPJ ORDEM,CNPJ DV,IDENTIFICADOR MATRIZ/FILIAL,NOME FANTASIA_x,CNAE FISCAL PRINCIPAL_x,CNAE FISCAL SECUNDÁRIA_x,TIPO DE LOGRADOURO_x,LOGRADOURO_x,NÚMERO_x,COMPLEMENTO_x,BAIRRO_x,CEP_x,MUNICÍPIO_x,CNPJ,codigo,municipio,Nome do município,Região de Planejamento,Municipio_upp,Nome_x,Situação_x,Filiação_x,Data de Validade_x,Data Cadastro_x,Data Alteracao_x,Nº de Socios_x,Nº de Sócios Válidos_x,Sócios com CAF(%)_x,Nome_y,Município,Situação_y,Filiação_y,Data de Validade_y,Data Cadastro_y,Data Alteracao_y,Nº de Socios_y,Nº de Sócios Válidos_y,Sócios com CAF(%)_y,NOME FANTASIA_y,CNAE FISCAL PRINCIPAL_y,CNAE FISCAL SECUNDÁRIA_y,TIPO DE LOGRADOURO_y,LOGRADOURO_y,NÚMERO_y,COMPLEMENTO_y,BAIRRO_y,CEP_y,MUNICÍPIO_y,endereco_completo,Latitude,Longitude
352,1284430,Associação curumins,"2,02502E+16",24305.39,"45694,73245",35202279000170,COOPENORT,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios)
",45695,Efetivada,35202279000170,35202279,1,70,1,COOPENORT,4633801,"0111302,0113000,0119902,0119904,0119905,0119906,0119907,0119908,0119909,0119999,0121101,0131800,0133402,0133403,0133408,0133409,0133410,0133499,0139399,0151201,0151202,0153901,0154700,0155501,0155505,0159801,0312401,0322101,1031700,1066000,4623106,4623109,4623199,4644302,4661300,4683400,4692300,4722902,4724500,4729699,4744001,4744099",RUA,DEPUTADO VICENTE RIBEIRO,438,,CENTRO,62375000,1367,35202279000170,1367,CARNAUBAL,Carnaubal,Serra da Ibiapaba,CARNAUBAL,COOPERATIVA AGROPECUARIA DOS AGRICULTORES FAMILIARES DA REGIAO NORTE DO CEARA LT,CAF Emitido,,,29/09/2023 12:30:34,22/05/2025 08:50:46,75.0,42.0,"97,33",COOPERATIVA AGROPECUARIA DOS AGRICULTORES FAMILIARES DA REGIAO NORTE DO CEARA LT,Carnaubal,Aberto apenas para Atualização de Informações,,,29/09/2023 12:30:34,07/03/2025 12:32:31,75.0,43,"97,33",COOPENORT,4633801.0,"0111302,0113000,0119902,0119904,0119905,0119906,0119907,0119908,0119909,0119999,0121101,0131800,0133402,0133403,0133408,0133409,0133410,0133499,0139399,0151201,0151202,0153901,0154700,0155501,0155505,0159801,0312401,0322101,1031700,1066000,4623106,4623109,4623199,4644302,4661300,4683400,4692300,4722902,4724500,4729699,4744001,4744099",RUA,DEPUTADO VICENTE RIBEIRO,438,,CENTRO,62375000.0,1367.0,"RUA DEPUTADO VICENTE RIBEIRO, 438, CENTRO Carnaubal-CE","-4,1657573","-40,9404926"
353,1284430,Associação curumins,"2,02502E+16",4176.0,"45713,80863",44301510000174,COOPERATIVA DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA DE CASCAVEL E REGIÃO,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios)
",45714,Efetivada,44301510000174,44301510,1,74,1,COOPAVEL CE,161099,"0121101,0155505,1011201,1012101,1012102,1012103,1033302,4631100,4633801,4724500,4789004,4789099",SITIO,TIJUCUSSU I,SN,,ESTRADA DA CAPONGA,62850000,1369,44301510000174,1369,CASCAVEL,Cascavel,Grande Fortaleza,CASCAVEL,COOPERATIVA DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA DE CASCAVEL CEARÁ E REGIÃO,CAF Emitido,,,19/07/2023 11:41:16,23/01/2025 15:10:07,50.0,38.0,"100,00",COOPERATIVA DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA DE CASCAVEL CEARÁ E REGIÃO,Cascavel,CAF Emitido,,,19/07/2023 11:41:16,23/01/2025 15:10:07,50.0,38,100,COOPAVEL CE,161099.0,"0121101,0155505,1011201,1012101,1012102,1012103,1033302,4631100,4633801,4724500,4789004,4789099",SITIO,TIJUCUSSU I,SN,,ESTRADA DA CAPONGA,62850000.0,1369.0,"SITIO TIJUCUSSU I, SN, ESTRADA DA CAPONGA Cascavel-CE","-4,0411257","-38,1980755"
354,1284430,Associação curumins,"2,02503E+16",70025.3,"45729,84725",35202279000170,COOPENORT,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios)
",45730,Efetivada,35202279000170,35202279,1,70,1,COOPENORT,4633801,"0111302,0113000,0119902,0119904,0119905,0119906,0119907,0119908,0119909,0119999,0121101,0131800,0133402,0133403,0133408,0133409,0133410,0133499,0139399,0151201,0151202,0153901,0154700,0155501,0155505,0159801,0312401,0322101,1031700,1066000,4623106,4623109,4623199,4644302,4661300,4683400,4692300,4722902,4724500,4729699,4744001,4744099",RUA,DEPUTADO VICENTE RIBEIRO,438,,CENTRO,62375000,1367,35202279000170,1367,CARNAUBAL,Carnaubal,Serra da Ibiapaba,CARNAUBAL,COOPERATIVA AGROPECUARIA DOS AGRICULTORES FAMILIARES DA REGIAO NORTE DO CEARA LT,CAF Emitido,,,29/09/2023 12:30:34,22/05/2025 08:50:46,75.0,42.0,"97,33",COOPERATIVA AGROPECUARIA DOS AGRICULTORES FAMILIARES DA REGIAO NORTE DO CEARA LT,Carnaubal,Aberto apenas para Atualização de Informações,,,29/09/2023 12:30:34,07/03/2025 12:32:31,75.0,43,"97,33",COOPENORT,4633801.0,"0111302,0113000,0119902,0119904,0119905,0119906,0119907,0119908,0119909,0119999,0121101,0131800,0133402,0133403,0133408,0133409,0133410,0133499,0139399,0151201,0151202,0153901,0154700,0155501,0155505,0159801,0312401,0322101,1031700,1066000,4623106,4623109,4623199,4644302,4661300,4683400,4692300,4722902,4724500,4729699,4744001,4744099",RUA,DEPUTADO VICENTE RIBEIRO,438,,CENTRO,62375000.0,1367.0,"RUA DEPUTADO VICENTE RIBEIRO, 438, CENTRO Carnaubal-CE","-4,1657573","-40,9404926"
355,1284430,Associação curumins,"2,02504E+16",77911.65,"45755,7773",35202279000170,COOPENORT,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios)
",45756,Efetivada,35202279000170,35202279,1,70,1,COOPENORT,4633801,"0111302,0113000,0119902,0119904,0119905,0119906,0119907,0119908,0119909,0119999,0121101,0131800,0133402,0133403,0133408,0133409,0133410,0133499,0139399,0151201,0151202,0153901,0154700,0155501,0155505,0159801,0312401,0322101,1031700,1066000,4623106,4623109,4623199,4644302,4661300,4683400,4692300,4722902,4724500,4729699,4744001,4744099",RUA,DEPUTADO VICENTE RIBEIRO,438,,CENTRO,62375000,1367,35202279000170,1367,CARNAUBAL,Carnaubal,Serra da Ibiapaba,CARNAUBAL,COOPERATIVA AGROPECUARIA DOS AGRICULTORES FAMILIARES DA REGIAO NORTE DO CEARA LT,CAF Emitido,,,29/09/2023 12:30:34,22/05/2025 08:50:46,75.0,42.0,"97,33",COOPERATIVA AGROPECUARIA DOS AGRICULTORES FAMILIARES DA REGIAO NORTE DO CEARA LT,Carnaubal,Aberto apenas para Atualização de Informações,,,29/09/2023 12:30:34,07/03/2025 12:32:31,75.0,43,"97,33",COOPENORT,4633801.0,"0111302,0113000,0119902,0119904,0119905,0119906,0119907,0119908,0119909,0119999,0121101,0131800,0133402,0133403,0133408,0133409,0133410,0133499,0139399,0151201,0151202,0153901,0154700,0155501,0155505,0159801,0312401,0322101,1031700,1066000,4623106,4623109,4623199,4644302,4661300,4683400,4692300,4722902,4724500,4729699,4744001,4744099",RUA,DEPUTADO VICENTE RIBEIRO,438,,CENTRO,62375000.0,1367.0,"RUA DEPUTADO VICENTE RIBEIRO, 438, CENTRO Carnaubal-CE","-4,1657573","-40,9404926"
356,1284430,Associação curumins,"2,02505E+16",74477.01,"45785,82843",35202279000170,COOPENORT,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios)
",45786,Efetivada,35202279000170,35202279,1,70,1,COOPENORT,4633801,"0111302,0113000,0119902,0119904,0119905,0119906,0119907,0119908,0119909,0119999,0121101,0131800,0133402,0133403,0133408,0133409,0133410,0133499,0139399,0151201,0151202,0153901,0154700,0155501,0155505,0159801,0312401,0322101,1031700,1066000,4623106,4623109,4623199,4644302,4661300,4683400,4692300,4722902,4724500,4729699,4744001,4744099",RUA,DEPUTADO VICENTE RIBEIRO,438,,CENTRO,62375000,1367,35202279000170,1367,CARNAUBAL,Carnaubal,Serra da Ibiapaba,CARNAUBAL,COOPERATIVA AGROPECUARIA DOS AGRICULTORES FAMILIARES DA REGIAO NORTE DO CEARA LT,CAF Emitido,,,29/09/2023 12:30:34,22/05/2025 08:50:46,75.0,42.0,"97,33",COOPERATIVA AGROPECUARIA DOS AGRICULTORES FAMILIARES DA REGIAO NORTE DO CEARA LT,Carnaubal,Aberto apenas para Atualização de Informações,,,29/09/2023 12:30:34,07/03/2025 12:32:31,75.0,43,"97,33",COOPENORT,4633801.0,"0111302,0113000,0119902,0119904,0119905,0119906,0119907,0119908,0119909,0119999,0121101,0131800,0133402,0133403,0133408,0133409,0133410,0133499,0139399,0151201,0151202,0153901,0154700,0155501,0155505,0159801,0312401,0322101,1031700,1066000,4623106,4623109,4623199,4644302,4661300,4683400,4692300,4722902,4724500,4729699,4744001,4744099",RUA,DEPUTADO VICENTE RIBEIRO,438,,CENTRO,62375000.0,1367.0,"RUA DEPUTADO VICENTE RIBEIRO, 438, CENTRO Carnaubal-CE","-4,1657573","-40,9404926"
357,1284430,Associação curumins,"2,02506E+16",176362.68,"45819,76657",35202279000170,COOPENORT,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios)
",45820,Efetivada,35202279000170,35202279,1,70,1,COOPENORT,4633801,"0111302,0113000,0119902,0119904,0119905,0119906,0119907,0119908,0119909,0119999,0121101,0131800,0133402,0133403,0133408,0133409,0133410,0133499,0139399,0151201,0151202,0153901,0154700,0155501,0155505,0159801,0312401,0322101,1031700,1066000,4623106,4623109,4623199,4644302,4661300,4683400,4692300,4722902,4724500,4729699,4744001,4744099",RUA,DEPUTADO VICENTE RIBEIRO,438,,CENTRO,62375000,1367,35202279000170,1367,CARNAUBAL,Carnaubal,Serra da Ibiapaba,CARNAUBAL,COOPERATIVA AGROPECUARIA DOS AGRICULTORES FAMILIARES DA REGIAO NORTE DO CEARA LT,CAF Emitido,,,29/09/2023 12:30:34,22/05/2025 08:50:46,75.0,42.0,"97,33",COOPERATIVA AGROPECUARIA DOS AGRICULTORES FAMILIARES DA REGIAO NORTE DO CEARA LT,Carnaubal,Aberto apenas para Atualização de Informações,,,29/09/2023 12:30:34,07/03/2025 12:32:31,75.0,43,"97,33",COOPENORT,4633801.0,"0111302,0113000,0119902,0119904,0119905,0119906,0119907,0119908,0119909,0119999,0121101,0131800,0133402,0133403,0133408,0133409,0133410,0133499,0139399,0151201,0151202,0153901,0154700,0155501,0155505,0159801,0312401,0322101,1031700,1066000,4623106,4623109,4623199,4644302,4661300,4683400,4692300,4722902,4724500,4729699,4744001,4744099",RUA,DEPUTADO VICENTE RIBEIRO,438,,CENTRO,62375000.0,1367.0,"RUA DEPUTADO VICENTE RIBEIRO, 438, CENTRO Carnaubal-CE","-4,1657573","-40,9404926"
358,1284597,CONSELHO COMUNITARIO DO PARQUE SAO JOSE,"2,02406E+16",44736.95,"45470,81161",35202279000170,COOPENORT,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45471,Efetivada,35202279000170,35202279,1,70,1,COOPENORT,4633801,"0111302,0113000,0119902,0119904,0119905,0119906,0119907,0119908,0119909,0119999,0121101,0131800,0133402,0133403,0133408,0133409,0133410,0133499,0139399,0151201,0151202,0153901,0154700,0155501,0155505,0159801,0312401,0322101,1031700,1066000,4623106,4623109,4623199,4644302,4661300,4683400,4692300,4722902,4724500,4729699,4744001,4744099",RUA,DEPUTADO VICENTE RIBEIRO,438,,CENTRO,62375000,1367,35202279000170,1367,CARNAUBAL,Carnaubal,Serra da Ibiapaba,CARNAUBAL,COOPERATIVA AGROPECUARIA DOS AGRICULTORES FAMILIARES DA REGIAO NORTE DO CEARA LT,CAF Emitido,,,29/09/2023 12:30:34,22/05/2025 08:50:46,75.0,42.0,"97,33",COOPERATIVA AGROPECUARIA DOS AGRICULTORES FAMILIARES DA REGIAO NORTE DO CEARA LT,Carnaubal,Aberto apenas para Atualização de Informações,,,29/09/2023 12:30:34,07/03/2025 12:32:31,75.0,43,"97,33",COOPENORT,4633801.0,"0111302,0113000,0119902,0119904,0119905,0119906,0119907,0119908,0119909,0119999,0121101,0131800,0133402,0133403,0133408,0133409,0133410,0133499,0139399,0151201,0151202,0153901,0154700,0155501,0155505,0159801,0312401,0322101,1031700,1066000,4623106,4623109,4623199,4644302,4661300,4683400,4692300,4722902,4724500,4729699,4744001,4744099",RUA,DEPUTADO VICENTE RIBEIRO,438,,CENTRO,62375000.0,1367.0,"RUA DEPUTADO VICENTE RIBEIRO, 438, CENTRO Carnaubal-CE","-4,1657573","-40,9404926"
359,1284597,CONSELHO COMUNITARIO DO PARQUE SAO JOSE,"2,02408E+16",64216.4,"45505,46294",35202279000170,COOPENORT,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45506,Efetivada,35202279000170,35202279,1,70,1,COOPENORT,4633801,"0111302,0113000,0119902,0119904,0119905,0119906,0119907,0119908,0119909,0119999,0121101,0131800,0133402,0133403,0133408,0133409,0133410,0133499,0139399,0151201,0151202,0153901,0154700,0155501,0155505,0159801,0312401,0322101,1031700,1066000,4623106,4623109,4623199,4644302,4661300,4683400,4692300,4722902,4724500,4729699,4744001,4744099",RUA,DEPUTADO VICENTE RIBEIRO,438,,CENTRO,62375000,1367,35202279000170,1367,CARNAUBAL,Carnaubal,Serra da Ibiapaba,CARNAUBAL,COOPERATIVA AGROPECUARIA DOS AGRICULTORES FAMILIARES DA REGIAO NORTE DO CEARA LT,CAF Emitido,,,29/09/2023 12:30:34,22/05/2025 08:50:46,75.0,42.0,"97,33",COOPERATIVA AGROPECUARIA DOS AGRICULTORES FAMILIARES DA REGIAO NORTE DO CEARA LT,Carnaubal,Aberto apenas para Atualização de Informações,,,29/09/2023 12:30:34,07/03/2025 12:32:31,75.0,43,"97,33",COOPENORT,4633801.0,"0111302,0113000,0119902,0119904,0119905,0119906,0119907,0119908,0119909,0119999,0121101,0131800,0133402,0133403,0133408,0133409,0133410,0133499,0139399,0151201,0151202,0153901,0154700,0155501,0155505,0159801,0312401,0322101,1031700,1066000,4623106,4623109,4623199,4644302,4661300,4683400,4692300,4722902,4724500,4729699,4744001,4744099",RUA,DEPUTADO VICENTE RIBEIRO,438,,CENTRO,62375000.0,1367.0,"RUA DEPUTADO VICENTE RIBEIRO, 438, CENTRO Carnaubal-CE","-4,1657573","-40,9404926"
360,1284597,CONSELHO COMUNITARIO DO PARQUE SAO JOSE,"2,02408E+16",68502.3,"45533,58329",35202279000170,COOPENORT,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45534,Efetivada,35202279000170,35202279,1,70,1,COOPENORT,4633801,"0111302,0113000,0119902,0119904,0119905,0119906,0119907,0119908,0119909,0119999,0121101,0131800,0133402,0133403,0133408,0133409,0133410,0133499,0139399,0151201,0151202,0153901,0154700,0155501,0155505,0159801,0312401,0322101,1031700,1066000,4623106,4623109,4623199,4644302,4661300,4683400,4692300,4722902,4724500,4729699,4744001,4744099",RUA,DEPUTADO VICENTE RIBEIRO,438,,CENTRO,62375000,1367,35202279000170,1367,CARNAUBAL,Carnaubal,Serra da Ibiapaba,CARNAUBAL,COOPERATIVA AGROPECUARIA DOS AGRICULTORES FAMILIARES DA REGIAO NORTE DO CEARA LT,CAF Emitido,,,29/09/2023 12:30:34,22/05/2025 08:50:46,75.0,42.0,"97,33",COOPERATIVA AGROPECUARIA DOS AGRICULTORES FAMILIARES DA REGIAO NORTE DO CEARA LT,Carnaubal,Aberto apenas para Atualização de Informações,,,29/09/2023 12:30:34,07/03/2025 12:32:31,75.0,43,"97,33",COOPENORT,4633801.0,"0111302,0113000,0119902,0119904,0119905,0119906,0119907,0119908,0119909,0119999,0121101,0131800,0133402,0133403,0133408,0133409,0133410,0133499,0139399,0151201,0151202,0153901,0154700,0155501,0155505,0159801,0312401,0322101,1031700,1066000,4623106,4623109,4623199,4644302,4661300,4683400,4692300,4722902,4724500,4729699,4744001,4744099",RUA,DEPUTADO VICENTE RIBEIRO,438,,CENTRO,62375000.0,1367.0,"RUA DEPUTADO VICENTE RIBEIRO, 438, CENTRO Carnaubal-CE","-4,1657573","-40,9404926"
361,1284597,CONSELHO COMUNITARIO DO PARQUE SAO JOSE,"2,02409E+16",69589.8,"45560,34328",35202279000170,COOPENORT,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45561,Efetivada,35202279000170,35202279,1,70,1,COOPENORT,4633801,"0111302,0113000,0119902,0119904,0119905,0119906,0119907,0119908,0119909,0119999,0121101,0131800,0133402,0133403,0133408,0133409,0133410,0133499,0139399,0151201,0151202,0153901,0154700,0155501,0155505,0159801,0312401,0322101,1031700,1066000,4623106,4623109,4623199,4644302,4661300,4683400,4692300,4722902,4724500,4729699,4744001,4744099",RUA,DEPUTADO VICENTE RIBEIRO,438,,CENTRO,62375000,1367,35202279000170,1367,CARNAUBAL,Carnaubal,Serra da Ibiapaba,CARNAUBAL,COOPERATIVA AGROPECUARIA DOS AGRICULTORES FAMILIARES DA REGIAO NORTE DO CEARA LT,CAF Emitido,,,29/09/2023 12:30:34,22/05/2025 08:50:46,75.0,42.0,"97,33",COOPERATIVA AGROPECUARIA DOS AGRICULTORES FAMILIARES DA REGIAO NORTE DO CEARA LT,Carnaubal,Aberto apenas para Atualização de Informações,,,29/09/2023 12:30:34,07/03/2025 12:32:31,75.0,43,"97,33",COOPENORT,4633801.0,"0111302,0113000,0119902,0119904,0119905,0119906,0119907,0119908,0119909,0119999,0121101,0131800,0133402,0133403,0133408,0133409,0133410,0133499,0139399,0151201,0151202,0153901,0154700,0155501,0155505,0159801,0312401,0322101,1031700,1066000,4623106,4623109,4623199,4644302,4661300,4683400,4692300,4722902,4724500,4729699,4744001,4744099",RUA,DEPUTADO VICENTE RIBEIRO,438,,CENTRO,62375000.0,1367.0,"RUA DEPUTADO VICENTE RIBEIRO, 438, CENTRO Carnaubal-CE","-4,1657573","-40,9404926"
362,1284597,CONSELHO COMUNITARIO DO PARQUE SAO JOSE,"2,0241E+16",81541.5,"45587,61237",35202279000170,COOPENORT,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45588,Efetivada,35202279000170,35202279,1,70,1,COOPENORT,4633801,"0111302,0113000,0119902,0119904,0119905,0119906,0119907,0119908,0119909,0119999,0121101,0131800,0133402,0133403,0133408,0133409,0133410,0133499,0139399,0151201,0151202,0153901,0154700,0155501,0155505,0159801,0312401,0322101,1031700,1066000,4623106,4623109,4623199,4644302,4661300,4683400,4692300,4722902,4724500,4729699,4744001,4744099",RUA,DEPUTADO VICENTE RIBEIRO,438,,CENTRO,62375000,1367,35202279000170,1367,CARNAUBAL,Carnaubal,Serra da Ibiapaba,CARNAUBAL,COOPERATIVA AGROPECUARIA DOS AGRICULTORES FAMILIARES DA REGIAO NORTE DO CEARA LT,CAF Emitido,,,29/09/2023 12:30:34,22/05/2025 08:50:46,75.0,42.0,"97,33",COOPERATIVA AGROPECUARIA DOS AGRICULTORES FAMILIARES DA REGIAO NORTE DO CEARA LT,Carnaubal,Aberto apenas para Atualização de Informações,,,29/09/2023 12:30:34,07/03/2025 12:32:31,75.0,43,"97,33",COOPENORT,4633801.0,"0111302,0113000,0119902,0119904,0119905,0119906,0119907,0119908,0119909,0119999,0121101,0131800,0133402,0133403,0133408,0133409,0133410,0133499,0139399,0151201,0151202,0153901,0154700,0155501,0155505,0159801,0312401,0322101,1031700,1066000,4623106,4623109,4623199,4644302,4661300,4683400,4692300,4722902,4724500,4729699,4744001,4744099",RUA,DEPUTADO VICENTE RIBEIRO,438,,CENTRO,62375000.0,1367.0,"RUA DEPUTADO VICENTE RIBEIRO, 438, CENTRO Carnaubal-CE","-4,1657573","-40,9404926"
363,1284597,CONSELHO COMUNITARIO DO PARQUE SAO JOSE,"2,02411E+16",66504.58,"45622,93076",35202279000170,COOPENORT,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45624,Efetivada,35202279000170,35202279,1,70,1,COOPENORT,4633801,"0111302,0113000,0119902,0119904,0119905,0119906,0119907,0119908,0119909,0119999,0121101,0131800,0133402,0133403,0133408,0133409,0133410,0133499,0139399,0151201,0151202,0153901,0154700,0155501,0155505,0159801,0312401,0322101,1031700,1066000,4623106,4623109,4623199,4644302,4661300,4683400,4692300,4722902,4724500,4729699,4744001,4744099",RUA,DEPUTADO VICENTE RIBEIRO,438,,CENTRO,62375000,1367,35202279000170,1367,CARNAUBAL,Carnaubal,Serra da Ibiapaba,CARNAUBAL,COOPERATIVA AGROPECUARIA DOS AGRICULTORES FAMILIARES DA REGIAO NORTE DO CEARA LT,CAF Emitido,,,29/09/2023 12:30:34,22/05/2025 08:50:46,75.0,42.0,"97,33",COOPERATIVA AGROPECUARIA DOS AGRICULTORES FAMILIARES DA REGIAO NORTE DO CEARA LT,Carnaubal,Aberto apenas para Atualização de Informações,,,29/09/2023 12:30:34,07/03/2025 12:32:31,75.0,43,"97,33",COOPENORT,4633801.0,"0111302,0113000,0119902,0119904,0119905,0119906,0119907,0119908,0119909,0119999,0121101,0131800,0133402,0133403,0133408,0133409,0133410,0133499,0139399,0151201,0151202,0153901,0154700,0155501,0155505,0159801,0312401,0322101,1031700,1066000,4623106,4623109,4623199,4644302,4661300,4683400,4692300,4722902,4724500,4729699,4744001,4744099",RUA,DEPUTADO VICENTE RIBEIRO,438,,CENTRO,62375000.0,1367.0,"RUA DEPUTADO VICENTE RIBEIRO, 438, CENTRO Carnaubal-CE","-4,1657573","-40,9404926"
364,1284597,CONSELHO COMUNITARIO DO PARQUE SAO JOSE,"2,02412E+16",82644.2,"45652,44391",35202279000170,COOPENORT,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45653,Efetivada,35202279000170,35202279,1,70,1,COOPENORT,4633801,"0111302,0113000,0119902,0119904,0119905,0119906,0119907,0119908,0119909,0119999,0121101,0131800,0133402,0133403,0133408,0133409,0133410,0133499,0139399,0151201,0151202,0153901,0154700,0155501,0155505,0159801,0312401,0322101,1031700,1066000,4623106,4623109,4623199,4644302,4661300,4683400,4692300,4722902,4724500,4729699,4744001,4744099",RUA,DEPUTADO VICENTE RIBEIRO,438,,CENTRO,62375000,1367,35202279000170,1367,CARNAUBAL,Carnaubal,Serra da Ibiapaba,CARNAUBAL,COOPERATIVA AGROPECUARIA DOS AGRICULTORES FAMILIARES DA REGIAO NORTE DO CEARA LT,CAF Emitido,,,29/09/2023 12:30:34,22/05/2025 08:50:46,75.0,42.0,"97,33",COOPERATIVA AGROPECUARIA DOS AGRICULTORES FAMILIARES DA REGIAO NORTE DO CEARA LT,Carnaubal,Aberto apenas para Atualização de Informações,,,29/09/2023 12:30:34,07/03/2025 12:32:31,75.0,43,"97,33",COOPENORT,4633801.0,"0111302,0113000,0119902,0119904,0119905,0119906,0119907,0119908,0119909,0119999,0121101,0131800,0133402,0133403,0133408,0133409,0133410,0133499,0139399,0151201,0151202,0153901,0154700,0155501,0155505,0159801,0312401,0322101,1031700,1066000,4623106,4623109,4623199,4644302,4661300,4683400,4692300,4722902,4724500,4729699,4744001,4744099",RUA,DEPUTADO VICENTE RIBEIRO,438,,CENTRO,62375000.0,1367.0,"RUA DEPUTADO VICENTE RIBEIRO, 438, CENTRO Carnaubal-CE","-4,1657573","-40,9404926"
365,1284597,CONSELHO COMUNITARIO DO PARQUE SAO JOSE,"2,02501E+16",85990.6,"45684,79069",35202279000170,COOPENORT,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45685,Efetivada,35202279000170,35202279,1,70,1,COOPENORT,4633801,"0111302,0113000,0119902,0119904,0119905,0119906,0119907,0119908,0119909,0119999,0121101,0131800,0133402,0133403,0133408,0133409,0133410,0133499,0139399,0151201,0151202,0153901,0154700,0155501,0155505,0159801,0312401,0322101,1031700,1066000,4623106,4623109,4623199,4644302,4661300,4683400,4692300,4722902,4724500,4729699,4744001,4744099",RUA,DEPUTADO VICENTE RIBEIRO,438,,CENTRO,62375000,1367,35202279000170,1367,CARNAUBAL,Carnaubal,Serra da Ibiapaba,CARNAUBAL,COOPERATIVA AGROPECUARIA DOS AGRICULTORES FAMILIARES DA REGIAO NORTE DO CEARA LT,CAF Emitido,,,29/09/2023 12:30:34,22/05/2025 08:50:46,75.0,42.0,"97,33",COOPERATIVA AGROPECUARIA DOS AGRICULTORES FAMILIARES DA REGIAO NORTE DO CEARA LT,Carnaubal,Aberto apenas para Atualização de Informações,,,29/09/2023 12:30:34,07/03/2025 12:32:31,75.0,43,"97,33",COOPENORT,4633801.0,"0111302,0113000,0119902,0119904,0119905,0119906,0119907,0119908,0119909,0119999,0121101,0131800,0133402,0133403,0133408,0133409,0133410,0133499,0139399,0151201,0151202,0153901,0154700,0155501,0155505,0159801,0312401,0322101,1031700,1066000,4623106,4623109,4623199,4644302,4661300,4683400,4692300,4722902,4724500,4729699,4744001,4744099",RUA,DEPUTADO VICENTE RIBEIRO,438,,CENTRO,62375000.0,1367.0,"RUA DEPUTADO VICENTE RIBEIRO, 438, CENTRO Carnaubal-CE","-4,1657573","-40,9404926"
