,Instrumento,Convenente,Nº OBT,Valor OBT,Data Emissão,CPF/CNPJ,Fornecedor,Tipo DL,Descrição do Item,Data Pagamento,Situação OBT,CPF/CNPJ STR,CNPJ BÁSICO,CNPJ ORDEM,CNPJ DV,IDENTIFICADOR MATRIZ/FILIAL,NOME FANTASIA_x,CNAE FISCAL PRINCIPAL_x,CNAE FISCAL SECUNDÁRIA_x,TIPO DE LOGRADOURO_x,LOGRADOURO_x,NÚMERO_x,COMPLEMENTO_x,BAIRRO_x,CEP_x,MUNICÍPIO_x,CNPJ,codigo,municipio,Nome do município,Região de Planejamento,Municipio_upp,Nome_x,Situação_x,Filiação_x,Data de Validade_x,Data Cadastro_x,Data Alteracao_x,Nº de Socios_x,Nº de Sócios Válidos_x,Sócios com CAF(%)_x,Nome_y,Município,Situação_y,Filiação_y,Data de Validade_y,Data Cadastro_y,Data Alteracao_y,Nº de Socios_y,Nº de Sócios Válidos_y,Sócios com CAF(%)_y,NOME FANTASIA_y,CNAE FISCAL PRINCIPAL_y,CNAE FISCAL SECUNDÁRIA_y,TIPO DE LOGRADOURO_y,LOGRADOURO_y,NÚMERO_y,COMPLEMENTO_y,BAIRRO_y,CEP_y,MUNICÍPIO_y,endereco_completo,Latitude,Longitude
419,1285431,"INSTITUTO DE ARTE, CULTURA, LAZER E EDUCAÇÃO","2,02401E+16",594315.0,"45308,46671",17071170000160,COOPERATIVA SERTANEJA CEARENSE - FAPE,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45309,Efetivada,17071170000160,17071170,1,60,1,FAPE,4724500,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000,1355,17071170000160,1355,CANINDE,Canindé,Sertão de Canindé,CANINDE,COOPERATIVA SERTANEJA CEARENSE FAPE,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,23/05/2025 10:54:40,294.0,42.0,"97,62",COOPERATIVA SERTANEJA CEARENSE FAPE,Canindé,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,09/04/2025 15:02:14,294.0,42,"97,62",FAPE,4724500.0,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000.0,1355.0,"RUA ROMEU MARTINS, 446, CENTRO Canindé-CE","-4,3575962","-39,3146649"
420,1285431,"INSTITUTO DE ARTE, CULTURA, LAZER E EDUCAÇÃO","2,02401E+16",439635.0,"45308,46737",17071170000160,COOPERATIVA SERTANEJA CEARENSE - FAPE,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45309,Efetivada,17071170000160,17071170,1,60,1,FAPE,4724500,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000,1355,17071170000160,1355,CANINDE,Canindé,Sertão de Canindé,CANINDE,COOPERATIVA SERTANEJA CEARENSE FAPE,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,23/05/2025 10:54:40,294.0,42.0,"97,62",COOPERATIVA SERTANEJA CEARENSE FAPE,Canindé,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,09/04/2025 15:02:14,294.0,42,"97,62",FAPE,4724500.0,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000.0,1355.0,"RUA ROMEU MARTINS, 446, CENTRO Canindé-CE","-4,3575962","-39,3146649"
421,1285431,"INSTITUTO DE ARTE, CULTURA, LAZER E EDUCAÇÃO","2,02401E+16",108288.0,"45308,46837",17071170000160,COOPERATIVA SERTANEJA CEARENSE - FAPE,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45309,Efetivada,17071170000160,17071170,1,60,1,FAPE,4724500,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000,1355,17071170000160,1355,CANINDE,Canindé,Sertão de Canindé,CANINDE,COOPERATIVA SERTANEJA CEARENSE FAPE,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,23/05/2025 10:54:40,294.0,42.0,"97,62",COOPERATIVA SERTANEJA CEARENSE FAPE,Canindé,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,09/04/2025 15:02:14,294.0,42,"97,62",FAPE,4724500.0,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000.0,1355.0,"RUA ROMEU MARTINS, 446, CENTRO Canindé-CE","-4,3575962","-39,3146649"
422,1285431,"INSTITUTO DE ARTE, CULTURA, LAZER E EDUCAÇÃO","2,02401E+16",453435.0,"45308,46895",17071170000160,COOPERATIVA SERTANEJA CEARENSE - FAPE,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45309,Efetivada,17071170000160,17071170,1,60,1,FAPE,4724500,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000,1355,17071170000160,1355,CANINDE,Canindé,Sertão de Canindé,CANINDE,COOPERATIVA SERTANEJA CEARENSE FAPE,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,23/05/2025 10:54:40,294.0,42.0,"97,62",COOPERATIVA SERTANEJA CEARENSE FAPE,Canindé,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,09/04/2025 15:02:14,294.0,42,"97,62",FAPE,4724500.0,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000.0,1355.0,"RUA ROMEU MARTINS, 446, CENTRO Canindé-CE","-4,3575962","-39,3146649"
423,1285431,"INSTITUTO DE ARTE, CULTURA, LAZER E EDUCAÇÃO","2,02402E+16",158805.0,"45331,80365",17071170000160,COOPERATIVA SERTANEJA CEARENSE - FAPE,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45336,Efetivada,17071170000160,17071170,1,60,1,FAPE,4724500,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000,1355,17071170000160,1355,CANINDE,Canindé,Sertão de Canindé,CANINDE,COOPERATIVA SERTANEJA CEARENSE FAPE,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,23/05/2025 10:54:40,294.0,42.0,"97,62",COOPERATIVA SERTANEJA CEARENSE FAPE,Canindé,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,09/04/2025 15:02:14,294.0,42,"97,62",FAPE,4724500.0,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000.0,1355.0,"RUA ROMEU MARTINS, 446, CENTRO Canindé-CE","-4,3575962","-39,3146649"
424,1285431,"INSTITUTO DE ARTE, CULTURA, LAZER E EDUCAÇÃO","2,02402E+16",377688.0,"45331,80417",17071170000160,COOPERATIVA SERTANEJA CEARENSE - FAPE,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45336,Efetivada,17071170000160,17071170,1,60,1,FAPE,4724500,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000,1355,17071170000160,1355,CANINDE,Canindé,Sertão de Canindé,CANINDE,COOPERATIVA SERTANEJA CEARENSE FAPE,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,23/05/2025 10:54:40,294.0,42.0,"97,62",COOPERATIVA SERTANEJA CEARENSE FAPE,Canindé,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,09/04/2025 15:02:14,294.0,42,"97,62",FAPE,4724500.0,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000.0,1355.0,"RUA ROMEU MARTINS, 446, CENTRO Canindé-CE","-4,3575962","-39,3146649"
425,1285431,"INSTITUTO DE ARTE, CULTURA, LAZER E EDUCAÇÃO","2,02402E+16",21174.0,"45331,80492",17071170000160,COOPERATIVA SERTANEJA CEARENSE - FAPE,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45336,Efetivada,17071170000160,17071170,1,60,1,FAPE,4724500,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000,1355,17071170000160,1355,CANINDE,Canindé,Sertão de Canindé,CANINDE,COOPERATIVA SERTANEJA CEARENSE FAPE,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,23/05/2025 10:54:40,294.0,42.0,"97,62",COOPERATIVA SERTANEJA CEARENSE FAPE,Canindé,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,09/04/2025 15:02:14,294.0,42,"97,62",FAPE,4724500.0,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000.0,1355.0,"RUA ROMEU MARTINS, 446, CENTRO Canindé-CE","-4,3575962","-39,3146649"
426,1285431,"INSTITUTO DE ARTE, CULTURA, LAZER E EDUCAÇÃO","2,02402E+16",18834.0,"45331,80557",17071170000160,COOPERATIVA SERTANEJA CEARENSE - FAPE,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45336,Efetivada,17071170000160,17071170,1,60,1,FAPE,4724500,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000,1355,17071170000160,1355,CANINDE,Canindé,Sertão de Canindé,CANINDE,COOPERATIVA SERTANEJA CEARENSE FAPE,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,23/05/2025 10:54:40,294.0,42.0,"97,62",COOPERATIVA SERTANEJA CEARENSE FAPE,Canindé,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,09/04/2025 15:02:14,294.0,42,"97,62",FAPE,4724500.0,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000.0,1355.0,"RUA ROMEU MARTINS, 446, CENTRO Canindé-CE","-4,3575962","-39,3146649"
427,1285431,"INSTITUTO DE ARTE, CULTURA, LAZER E EDUCAÇÃO","2,02402E+16",10346.0,"45331,80616",17071170000160,COOPERATIVA SERTANEJA CEARENSE - FAPE,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45336,Efetivada,17071170000160,17071170,1,60,1,FAPE,4724500,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000,1355,17071170000160,1355,CANINDE,Canindé,Sertão de Canindé,CANINDE,COOPERATIVA SERTANEJA CEARENSE FAPE,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,23/05/2025 10:54:40,294.0,42.0,"97,62",COOPERATIVA SERTANEJA CEARENSE FAPE,Canindé,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,09/04/2025 15:02:14,294.0,42,"97,62",FAPE,4724500.0,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000.0,1355.0,"RUA ROMEU MARTINS, 446, CENTRO Canindé-CE","-4,3575962","-39,3146649"
428,1285431,"INSTITUTO DE ARTE, CULTURA, LAZER E EDUCAÇÃO","2,02402E+16",151605.0,"45331,80672",17071170000160,COOPERATIVA SERTANEJA CEARENSE - FAPE,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45336,Efetivada,17071170000160,17071170,1,60,1,FAPE,4724500,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000,1355,17071170000160,1355,CANINDE,Canindé,Sertão de Canindé,CANINDE,COOPERATIVA SERTANEJA CEARENSE FAPE,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,23/05/2025 10:54:40,294.0,42.0,"97,62",COOPERATIVA SERTANEJA CEARENSE FAPE,Canindé,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,09/04/2025 15:02:14,294.0,42,"97,62",FAPE,4724500.0,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000.0,1355.0,"RUA ROMEU MARTINS, 446, CENTRO Canindé-CE","-4,3575962","-39,3146649"
429,1285431,"INSTITUTO DE ARTE, CULTURA, LAZER E EDUCAÇÃO","2,02402E+16",33047.0,"45341,66003",17071170000160,COOPERATIVA SERTANEJA CEARENSE - FAPE,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45342,Efetivada,17071170000160,17071170,1,60,1,FAPE,4724500,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000,1355,17071170000160,1355,CANINDE,Canindé,Sertão de Canindé,CANINDE,COOPERATIVA SERTANEJA CEARENSE FAPE,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,23/05/2025 10:54:40,294.0,42.0,"97,62",COOPERATIVA SERTANEJA CEARENSE FAPE,Canindé,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,09/04/2025 15:02:14,294.0,42,"97,62",FAPE,4724500.0,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000.0,1355.0,"RUA ROMEU MARTINS, 446, CENTRO Canindé-CE","-4,3575962","-39,3146649"
430,1285431,"INSTITUTO DE ARTE, CULTURA, LAZER E EDUCAÇÃO","2,02402E+16",452025.0,"45341,65903",17071170000160,COOPERATIVA SERTANEJA CEARENSE - FAPE,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45342,Efetivada,17071170000160,17071170,1,60,1,FAPE,4724500,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000,1355,17071170000160,1355,CANINDE,Canindé,Sertão de Canindé,CANINDE,COOPERATIVA SERTANEJA CEARENSE FAPE,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,23/05/2025 10:54:40,294.0,42.0,"97,62",COOPERATIVA SERTANEJA CEARENSE FAPE,Canindé,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,09/04/2025 15:02:14,294.0,42,"97,62",FAPE,4724500.0,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000.0,1355.0,"RUA ROMEU MARTINS, 446, CENTRO Canindé-CE","-4,3575962","-39,3146649"
431,1285431,"INSTITUTO DE ARTE, CULTURA, LAZER E EDUCAÇÃO","2,02402E+16",903725.0,"45341,65828",17071170000160,COOPERATIVA SERTANEJA CEARENSE - FAPE,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45342,Efetivada,17071170000160,17071170,1,60,1,FAPE,4724500,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000,1355,17071170000160,1355,CANINDE,Canindé,Sertão de Canindé,CANINDE,COOPERATIVA SERTANEJA CEARENSE FAPE,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,23/05/2025 10:54:40,294.0,42.0,"97,62",COOPERATIVA SERTANEJA CEARENSE FAPE,Canindé,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,09/04/2025 15:02:14,294.0,42,"97,62",FAPE,4724500.0,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000.0,1355.0,"RUA ROMEU MARTINS, 446, CENTRO Canindé-CE","-4,3575962","-39,3146649"
432,1285431,"INSTITUTO DE ARTE, CULTURA, LAZER E EDUCAÇÃO","2,02402E+16",33887.0,"45341,66109",17071170000160,COOPERATIVA SERTANEJA CEARENSE - FAPE,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45342,Efetivada,17071170000160,17071170,1,60,1,FAPE,4724500,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000,1355,17071170000160,1355,CANINDE,Canindé,Sertão de Canindé,CANINDE,COOPERATIVA SERTANEJA CEARENSE FAPE,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,23/05/2025 10:54:40,294.0,42.0,"97,62",COOPERATIVA SERTANEJA CEARENSE FAPE,Canindé,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,09/04/2025 15:02:14,294.0,42,"97,62",FAPE,4724500.0,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000.0,1355.0,"RUA ROMEU MARTINS, 446, CENTRO Canindé-CE","-4,3575962","-39,3146649"
433,1285431,"INSTITUTO DE ARTE, CULTURA, LAZER E EDUCAÇÃO","2,02402E+16",45206.0,"45341,66189",17071170000160,COOPERATIVA SERTANEJA CEARENSE - FAPE,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45342,Efetivada,17071170000160,17071170,1,60,1,FAPE,4724500,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000,1355,17071170000160,1355,CANINDE,Canindé,Sertão de Canindé,CANINDE,COOPERATIVA SERTANEJA CEARENSE FAPE,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,23/05/2025 10:54:40,294.0,42.0,"97,62",COOPERATIVA SERTANEJA CEARENSE FAPE,Canindé,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,09/04/2025 15:02:14,294.0,42,"97,62",FAPE,4724500.0,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000.0,1355.0,"RUA ROMEU MARTINS, 446, CENTRO Canindé-CE","-4,3575962","-39,3146649"
434,1285431,"INSTITUTO DE ARTE, CULTURA, LAZER E EDUCAÇÃO","2,02402E+16",22358.0,"45341,66753",17071170000160,COOPERATIVA SERTANEJA CEARENSE - FAPE,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45342,Efetivada,17071170000160,17071170,1,60,1,FAPE,4724500,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000,1355,17071170000160,1355,CANINDE,Canindé,Sertão de Canindé,CANINDE,COOPERATIVA SERTANEJA CEARENSE FAPE,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,23/05/2025 10:54:40,294.0,42.0,"97,62",COOPERATIVA SERTANEJA CEARENSE FAPE,Canindé,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,09/04/2025 15:02:14,294.0,42,"97,62",FAPE,4724500.0,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000.0,1355.0,"RUA ROMEU MARTINS, 446, CENTRO Canindé-CE","-4,3575962","-39,3146649"
435,1285431,"INSTITUTO DE ARTE, CULTURA, LAZER E EDUCAÇÃO","2,02402E+16",1440843.0,"45345,77372",17071170000160,COOPERATIVA SERTANEJA CEARENSE - FAPE,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45348,Efetivada,17071170000160,17071170,1,60,1,FAPE,4724500,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000,1355,17071170000160,1355,CANINDE,Canindé,Sertão de Canindé,CANINDE,COOPERATIVA SERTANEJA CEARENSE FAPE,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,23/05/2025 10:54:40,294.0,42.0,"97,62",COOPERATIVA SERTANEJA CEARENSE FAPE,Canindé,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,09/04/2025 15:02:14,294.0,42,"97,62",FAPE,4724500.0,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000.0,1355.0,"RUA ROMEU MARTINS, 446, CENTRO Canindé-CE","-4,3575962","-39,3146649"
436,1285431,"INSTITUTO DE ARTE, CULTURA, LAZER E EDUCAÇÃO","2,02402E+16",1078865.0,"45345,77424",17071170000160,COOPERATIVA SERTANEJA CEARENSE - FAPE,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45348,Efetivada,17071170000160,17071170,1,60,1,FAPE,4724500,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000,1355,17071170000160,1355,CANINDE,Canindé,Sertão de Canindé,CANINDE,COOPERATIVA SERTANEJA CEARENSE FAPE,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,23/05/2025 10:54:40,294.0,42.0,"97,62",COOPERATIVA SERTANEJA CEARENSE FAPE,Canindé,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,09/04/2025 15:02:14,294.0,42,"97,62",FAPE,4724500.0,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000.0,1355.0,"RUA ROMEU MARTINS, 446, CENTRO Canindé-CE","-4,3575962","-39,3146649"
437,1285431,"INSTITUTO DE ARTE, CULTURA, LAZER E EDUCAÇÃO","2,02402E+16",1105263.0,"45345,7748",17071170000160,COOPERATIVA SERTANEJA CEARENSE - FAPE,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45348,Efetivada,17071170000160,17071170,1,60,1,FAPE,4724500,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000,1355,17071170000160,1355,CANINDE,Canindé,Sertão de Canindé,CANINDE,COOPERATIVA SERTANEJA CEARENSE FAPE,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,23/05/2025 10:54:40,294.0,42.0,"97,62",COOPERATIVA SERTANEJA CEARENSE FAPE,Canindé,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,09/04/2025 15:02:14,294.0,42,"97,62",FAPE,4724500.0,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000.0,1355.0,"RUA ROMEU MARTINS, 446, CENTRO Canindé-CE","-4,3575962","-39,3146649"
